,time,price
401,2019-01-10T09:00:00+00:00,37.915
402,2019-01-10T09:15:00+00:00,38.0125
403,2019-01-10T09:30:00+00:00,37.9925
404,2019-01-10T09:45:00+00:00,38.005
405,2019-01-10T10:00:00+00:00,38.04
406,2019-01-10T10:15:00+00:00,38.0475
407,2019-01-10T10:30:00+00:00,38.055
408,2019-01-10T10:45:00+00:00,38.0625
409,2019-01-10T11:00:00+00:00,38.0275
410,2019-01-10T11:15:00+00:00,38.065
411,2019-01-10T11:30:00+00:00,38.035
412,2019-01-10T11:45:00+00:00,38.035
413,2019-01-10T12:00:00+00:00,38.08
414,2019-01-10T12:15:00+00:00,38.03
415,2019-01-10T12:30:00+00:00,38.025
416,2019-01-10T12:45:00+00:00,38.075
417,2019-01-10T13:00:00+00:00,38.09
418,2019-01-10T13:15:00+00:00,38.075
419,2019-01-10T13:30:00+00:00,38.0375
420,2019-01-10T13:45:00+00:00,38.0625
421,2019-01-10T14:00:00+00:00,38.085
422,2019-01-10T14:15:00+00:00,38.115
423,2019-01-10T14:30:00+00:00,38.015
424,2019-01-10T14:45:00+00:00,37.83
425,2019-01-10T15:00:00+00:00,37.9875
426,2019-01-10T15:15:00+00:00,38.0125
427,2019-01-10T15:30:00+00:00,37.995
428,2019-01-10T15:45:00+00:00,38.13
429,2019-01-10T16:00:00+00:00,38.065
430,2019-01-10T16:15:00+00:00,38.05
431,2019-01-10T16:30:00+00:00,38.15
432,2019-01-10T16:45:00+00:00,38.25
433,2019-01-10T17:00:00+00:00,38.21
434,2019-01-10T17:15:00+00:00,38.275
435,2019-01-10T17:30:00+00:00,38.265
436,2019-01-10T17:45:00+00:00,38.36
437,2019-01-10T18:00:00+00:00,38.1325
438,2019-01-10T18:15:00+00:00,38.205
439,2019-01-10T18:30:00+00:00,38.1275
440,2019-01-10T18:45:00+00:00,38.1875
441,2019-01-10T19:00:00+00:00,38.33
442,2019-01-10T19:15:00+00:00,38.2675
443,2019-01-10T19:30:00+00:00,38.2925
444,2019-01-10T19:45:00+00:00,38.2975
445,2019-01-10T20:00:00+00:00,38.3175
446,2019-01-10T20:15:00+00:00,38.3875
447,2019-01-10T20:30:00+00:00,38.465
448,2019-01-10T20:45:00+00:00,38.45
